UserId,MovieId,Pred_rating 
30,4354,3.797029702970297
30,4396,4.247244818983946
30,4409,4.291261858702092
30,4410,4.881889537612411
30,4482,3.5885573311816397
30,4487,2.4464022721052263
30,4489,3.865410039466477
30,4491,3.797029702970297
30,4496,1.9276376934267294
30,4498,3.797029702970297
30,4499,3.5326789731110524
30,4503,3.3440831757146574
30,4526,3.0941853377940527
30,4528,3.797029702970297
30,4564,3.1558273246486146
30,4570,4.643998308396874
30,4573,3.797029702970297
30,4700,3.260667421596238
30,4728,3.484202865846169
30,4733,4.501914370541531
30,4751,3.797029702970297
30,4776,3.890132976682799
30,4787,3.7211709442503094
30,4803,3.2993359854102313
30,4830,3.797029702970297
30,4832,3.476516882457476
30,4835,3.2434428818217067
30,4881,4.202760819076739
30,4886,3.9690637160201403
30,4889,4.004307053380422
30,4890,3.3062490865536125
30,4896,3.7594339592382258
30,4898,4.501914370541531
30,4929,2.577726252608463
30,4932,4.043995155818102
30,4941,3.716259802202584
30,4951,3.627706356474383
30,4954,3.1983504747189997
30,4960,3.797029702970297
30,4963,4.136686180209878
30,4971,4.043995155818102
30,4978,3.3941940666626182
30,4979,3.9925937148456363
30,4993,4.3656254789481315
30,4995,4.13988385138537
30,5015,3.6567382222939555
30,5027,3.3620892534962166
30,5043,3.797029702970297
30,5049,3.9554170816079286
30,5061,1.582879932876272
30,5064,4.2772460498137095
30,5111,3.136547328202208
30,5120,3.8904613673718695
30,5122,3.797029702970297
30,5125,3.797029702970297
30,5127,3.0949888866437663
30,5152,4.0393515620535485
30,5161,3.797029702970297
30,5172,1.3294972354378292
30,5187,3.797029702970297
30,5193,3.997984150993151
30,5198,3.797029702970297
30,5208,3.797029702970297
30,5214,4.120995455785022
30,5237,3.6358390196410424
30,5247,3.127607979218805
30,5250,4.251172489261929
30,5269,3.698680213199408
30,5276,3.797029702970297
30,5277,3.797029702970297
30,5293,3.7659609800726046
30,5297,4.221305096740857
30,5299,3.8781295589770366
30,5303,3.0802668859476023
30,5307,3.797029702970297
30,5308,3.5166311639695937
30,5309,2.8995375184764076
30,5334,2.726848111791512
30,5335,3.797029702970297
30,5344,4.191846776141029
30,5359,2.4759935962199044
30,5364,3.823179474960681
30,5366,3.797029702970297
30,5382,4.405495414566225
30,5388,3.8314774325107432
30,5391,4.358163610444523
30,5400,3.587397402917397
30,5445,3.766696651769288
30,5452,2.1021806073836755
30,5464,3.855707115731108
30,5471,3.797029702970297
30,5502,3.595485251801326
30,5506,3.6688601789499864
30,5534,3.797029702970297
30,5544,4.059354716121768
30,5548,3.790901368435329
30,5561,3.797029702970297
30,5564,2.2632947632112606
30,5581,2.542594595594013
30,5620,3.4616580771870464
30,5630,4.018145106704467
30,5655,4.153988465856894
30,5670,4.292315331381573
30,5679,3.8902994090943785
30,5680,4.321447004646208
30,5689,3.797029702970297
30,5694,2.3805311966853466
30,5696,3.797029702970297
30,5699,3.797029702970297
30,5703,3.797029702970297
30,5705,2.2822175032700875
30,5707,3.155953750379764
30,5712,3.3140035148034683
30,5723,3.797029702970297
30,5729,3.797029702970297
30,5732,4.0
30,5742,3.797029702970297
30,5745,3.797029702970297
30,5773,3.797029702970297
30,5812,4.2451536092116235
30,5843,3.797029702970297
30,5846,3.797029702970297
30,5847,2.402462974940974
30,5854,3.797029702970297
30,5857,3.797029702970297
30,5859,3.797029702970297
30,5869,3.797029702970297
30,5900,2.691484984467067
30,5902,4.410356849012876
30,5923,3.043061449002043
30,5926,3.797029702970297
30,5927,2.996649408382392
30,5933,3.797029702970297
30,5938,2.0281203644814854
30,5940,3.665817574121764
30,5945,3.845268014025514
30,5956,3.878805555047373
30,5959,3.453120418344979
30,5960,3.797029702970297
30,5961,3.3228599612728797
30,5962,1.4142977442074103
30,5968,4.074807480748074
30,5989,4.331385469296777
30,5991,3.848175923911627
30,6001,3.97063552002845
30,6027,3.8623741183413673
30,6084,3.797029702970297
30,6096,3.797029702970297
30,6101,4.352859888769693
30,6103,3.797029702970297
30,6115,2.9762552393386903
30,6127,0.9752086668635465
30,6180,2.073335810402232
30,6186,3.797029702970297
30,6212,3.014415162290805
30,6233,3.378110784051378
30,6234,3.797029702970297
30,6237,4.233223832725747
30,6238,3.1688120852534865
30,6240,3.8787250346656283
30,6263,2.9061270873696103
30,6281,3.7248779887132604
30,6308,2.897304548195924
30,6318,2.877496533437127
30,6345,3.6478128123688305
30,6413,3.670896552209274
30,6419,4.477040168695048
30,6422,3.6800423834492513
30,6436,3.765818408848619
30,6440,4.1536083094676535
30,6452,4.167282414117046
30,6473,4.37933928527988
30,6565,3.850626815572237
31,3897,4.383090170383413
31,4886,4.235834031174037
31,4979,4.426510069800255
31,5418,4.114081259225912
31,6539,4.271292965032942
31,6711,4.100555562783471
31,8961,4.174868225188713
31,33154,4.61024332216608
31,44191,4.240212380848401
31,50872,4.140627901829596
31,54503,4.161139813578875
31,55280,4.5756412881048325
31,59315,4.235296158646684
31,72998,4.143810757712454
32,31,3.724989661669905
32,44,3.32275310054766
32,158,3.140622755489117
32,168,3.3268860552469404
32,333,3.6487308803585625
32,350,3.6490230213630284
32,377,3.988678033962756
32,428,3.7153008831720853
32,442,3.6109353237647546
32,589,3.781703031479069
33,157,2.7949602137699365
33,562,3.078691608233793
33,832,3.217806914299663
33,1060,3.6427070048000796
33,1784,3.259607320496465
33,2060,3.552007288205839
33,2170,3.4361994423763553
33,2395,3.411295755339855
33,2795,3.1179287339389115
33,2997,3.4877401704138644
33,3007,3.7806572372149643
33,3317,3.416676597833044
33,3617,3.1886647088176003
33,3752,2.745922076333263
33,3852,3.3103129576564636
33,3868,3.696994859345737
33,3897,3.411412107866391
33,4247,2.066641062277813
33,4340,2.7256879665360154
33,4447,2.6698409123274462
33,4452,3.408918148346417
33,4641,3.7596162762844694
33,4728,2.4437429850164554
33,4898,3.959430122116689
33,4988,3.2545454545454544
33,5339,3.5795097362212944
33,5669,3.4824520653268944
33,5673,3.6213494342763486
34,50,4.500571418001901
34,293,4.346046342248741
34,599,4.660631909490338
34,919,4.2538508713653105
34,940,3.8920874515415655
34,969,4.829994216895993
34,1089,4.503585495550245
34,1092,3.910649761545642
34,1196,4.305130302836064
34,1204,4.197423506379503
34,1220,4.2185191745157775
34,1221,4.502172489539229
34,1254,4.7031734554038
34,1262,4.464858914125633
34,1263,4.531123012063775
34,1272,4.441725634810512
34,1298,4.118108259811451
34,1464,4.861355515330228
34,1589,3.919921694418155
34,1597,3.4871940006014457
34,1645,3.873438600669397
34,1754,3.7578799640063756
34,1931,4.15899304131931
34,2076,4.199891051521915
34,2338,2.7451972391416684
34,2762,4.380046472232128
34,2797,4.041186930199301
34,2863,4.110640333409567
34,2871,4.417193388077653
34,2921,3.4957005190348065
34,2971,4.269252922688322
34,2987,3.9489115056813504
34,3074,3.9741265165899216
34,3168,4.5048867227230565
34,3386,4.1052216243284825
34,3467,4.2033872099918685
34,3508,3.982478491626154
34,3551,4.505724314848242
35,24,2.9965653236854193
35,1188,3.0733782045042486
35,1231,2.550277926945964
35,2968,2.4765301490711247
36,18,3.5895248384077614
36,36,3.8650479079262143
36,55,2.305188661958965
36,57,3.1703201963239436
36,68,3.1769814260635405
36,147,4.1083593259524225
36,151,3.595076991644909
36,242,3.877688414391656
36,312,3.3153428476893647
36,321,2.9020481056034413
36,334,3.2757671947545415
36,469,2.8119291014934396
36,521,3.925265874860707
36,640,3.352349334535144
36,720,3.7865596527998098
36,778,4.087494241471481
36,788,3.107436818875407
36,838,3.5877641340538355
36,1150,3.654751969383557
36,1356,3.3981088146956075
36,1367,3.616266962881964
37,902,4.279498673063684
37,912,4.365011209725522
37,920,4.221636106165018
37,940,4.307290308832943
37,1196,4.301426725401171
37,1307,4.331987212410353
37,1907,3.9252681577722557
38,47,4.713384084080414
38,367,4.158737637615473
38,926,4.0
38,1213,4.788334967404602
38,1682,4.4528856364130665
38,1704,4.4666561827474665
38,2000,4.619437537218617
38,2194,4.597612915453098
38,2571,4.536732267832049
38,3578,4.452791058064904
38,4995,4.7052767103499225
38,5349,4.414114774934198
38,5418,4.735034740025834
38,5952,4.640821850028955
38,6365,4.0568608347685995
38,6539,4.556292441302173
38,6874,4.497046778328068
38,7438,4.506163048632405
38,33794,4.5453612882893015
38,49530,4.829220586340718
38,55247,4.3545175094859845
38,64614,4.500497790750858
38,134130,3.962364669699726
39,21,3.8622452020152798
39,31,3.6045632033141572
39,73,3.493911120887015
39,162,4.109997061784255
39,170,4.01376339058914
39,175,3.6733578901970656
39,315,4.483785771270155
39,338,3.773114172701417
39,555,3.737917668639345
39,648,3.8143956546022917
39,662,4.0
39,663,2.8836557917376275
39,743,3.707817435247681
40,1136,4.716119971556962
40,1197,4.427898776261349
40,33794,4.3438878741271845
40,44191,4.597101176895993
40,48516,4.288530486202035
40,68157,4.2476043970865724
40,68237,4.573422702417743
40,68954,4.475905131128822
40,70286,4.493353640575824
41,29,3.9008967731668185
41,110,4.175394199979117
41,196,3.3060845794399105
41,356,4.073779889177068
41,435,3.4072568399283045
41,457,4.074353292039292
41,592,3.8881822128343746
41,1210,4.157539703462645
41,1222,4.221851982098617
41,1552,3.350026171488927
41,1591,3.360874288630016
41,1676,3.486297625311622
41,1779,2.978901915840635
41,2808,3.7200162848374188
41,2918,4.069857608109974
41,3175,4.032481497420543
41,3300,3.5551323650748476
41,3354,3.2103882710257468
41,3699,3.357379193108173
41,3793,3.8399751778118247
41,3986,3.422025145372267
41,4232,3.0818706933732978
41,4443,4.130431301555273
41,4553,3.765245956873315
41,4625,1.4318780166739797
41,4691,3.8679245283018866
41,5219,3.6005187005837134
41,5349,3.8443344797869794
41,5881,2.2572928071579583
41,6116,3.8679245283018866
41,6157,2.9267458815501226
41,6333,3.822209001105033
41,6502,4.150169113972245
41,6541,2.9945009960622655
41,6725,3.8679245283018866
41,7164,3.9981474643631496
41,7373,3.671841379559453
41,8371,3.849779702913001
41,8644,3.643137419843038
41,8861,2.9106093790664342
42,648,4.036345157840528
42,780,3.9424017129065665
42,1320,4.058705640953632
42,1573,3.9840428157401453
42,3793,3.890397957682699
42,48394,3.9607587602619097
42,69844,4.084316346973372
42,70286,4.24806643314309
42,73017,4.028116624190497
42,76093,4.179665958772065
42,87232,4.371558419298823
42,89745,4.123136102811668
42,98809,3.9800132248878666
42,106489,3.953286985589822
43,216,2.880636213656961
43,585,3.0529059891015793
43,608,3.4903294328448378
43,1380,3.131867685790642
43,1457,2.7470330658021056
43,1513,2.7955749768006557
43,1726,1.5894716663681026
43,1997,3.4082603745393376
43,2004,2.1628354490572232
43,2054,2.6650759877550705
43,2082,2.884122014277739
43,2109,3.250928259219181
43,2622,3.441982512089523
43,2683,2.6536408119766373
43,2723,2.796733609999076
43,2770,2.567200598730179
43,2978,2.8705252582746112
43,3156,3.2689112307903776
43,3247,2.698322862268732
43,3254,2.6032877898280375
43,3301,2.799426570280849
43,3773,2.241527830624008
44,628,3.362726128123095
44,637,3.4281979565346425
44,802,3.8127164374280538
44,805,3.7577115344940175
44,1047,3.872568705364927
45,3307,3.8187555963489332
45,4235,4.026703552239644
45,5878,3.795427486786788
45,7064,3.2983825909657485
45,26151,3.34375
46,1270,4.0
46,1707,4.0
46,33794,4.0
46,49530,4.0
46,50872,4.0
46,59018,-1.0
46,80463,4.722672703523686
46,81834,4.900048309533682
47,2,3.7971920564603416
47,95,3.6541844041455724
47,173,2.8300970351435364
47,315,3.2425472302212226
47,420,3.0574409309055133
47,442,3.4156450903824904
47,457,4.071204075702937
47,593,4.140632117567248
48,111,3.9963681660278367
48,296,3.96265460864049
48,741,4.142438388557477
48,784,3.0213574501805227
48,924,3.788014027943149
48,1240,3.940556248909296
48,1293,4.0264611805667885
48,1407,3.6349065429469
48,1499,2.4398521371966178
48,1676,3.221470542842282
48,2232,3.8951871054851597
48,2288,4.030629781227211
48,2455,3.543184215251501
48,2722,2.7205467634396174
48,2840,3.9922376362834626
48,3793,3.8337896406567196
48,4902,3.651333638710418
48,6242,3.7755327568756964
48,7256,3.970793921132327
48,7360,3.7469208983349733
48,27156,4.817121951219512
48,27660,4.179474520438914
48,34323,2.984639576451423
48,36276,3.4437233073671845
48,44828,3.645121951219512
48,46976,3.61138764837279
48,52328,3.6080045363748
48,53326,3.645121951219512
48,53519,3.755563516194564
48,54995,3.853873972099345
48,56069,3.645121951219512
48,56174,3.400600317242213
48,56757,3.5754048098589686
48,57274,3.867479286640331
48,68358,4.052524155851434
48,72104,3.645121951219512
48,72731,2.8455069132564814
48,74228,3.9367171484049663
48,80831,3.2877015937991545
48,81845,3.851773177056378
48,83803,3.645121951219512
48,84772,3.284159284225782
48,87306,3.9126044926800425
48,88140,3.673563642175867
48,89745,3.8301729095079455
48,89837,4.98835015159057
48,92420,3.9220852931655905
48,93838,4.551856841810444
48,93840,3.918128222510238
48,95375,3.645121951219512
48,95510,3.763352758990554
48,95858,3.888835895115633
48,96606,4.503911576579743
48,97188,3.645121951219512
48,97957,3.645121951219512
48,98243,4.472494716006308
48,100556,4.857642005742271
48,102125,3.5537573366952904
48,102445,3.699447507058893
48,103042,3.1427355268956214
48,103228,3.3131946411242827
48,103249,3.310493314817042
48,103253,3.272692063095456
48,103299,3.645121951219512
48,103335,3.191983563542565
48,103688,3.3502794874685837
48,104841,3.7096859289899418
48,106002,3.346860262942209
48,106072,3.618781797119828
48,106696,3.1507505715517214
48,107406,4.362132978110271
48,107769,3.645121951219512
48,107953,3.7502844751200857
48,108190,3.2112390712140453
48,108945,2.774007678156578
48,109487,3.813769118264286
48,109578,4.229149186583653
48,109673,2.9822555017081114
48,109846,3.645121951219512
48,109848,3.9974392050241447
48,109850,2.970906114120325
48,110102,3.947994302688236
48,110127,3.0133963678853317
48,110501,4.424454438728729
48,110553,3.58606181363124
48,110655,3.645121951219512
48,110730,2.5356034928495905
48,111364,3.324584357094875
48,111659,4.109590682238355
48,111759,4.033253233661984
48,112175,3.9571902500419864
48,112370,1.2455043603973324
48,112515,4.70396676234748
48,112623,4.444830800670065
48,112852,4.104510792898827
48,113741,3.3786384347359957
48,114180,4.063936948878754
48,114935,1.6423897107823535
48,115149,3.4903373913217552
48,115534,3.645121951219512
48,115617,3.617855453183965
48,115624,3.645121951219512
48,118696,3.301187854451123
49,161,3.778921306097573
49,356,3.8901345300163443
49,466,3.026193010582656
49,780,3.5626391023234247
49,1391,2.858287766200311
49,1676,3.211485934786106
49,2287,3.4061111128556836
49,2402,2.7314974962475804
49,2669,3.6372161206254656
49,2815,3.228547128145459
49,2816,1.6335396500372301
49,2817,1.9972143796970236
49,2941,3.3127910205873783
49,3062,3.9374501441989667
49,3066,3.254701309134272
49,3441,3.6030927185420474
49,3519,3.6497585590702912
49,3628,3.5949367088607596
49,3643,3.6156085434860827
49,4042,3.4373338839202057
50,95,3.067560613475177
50,315,2.7508696037900346
50,337,3.3679144117089823
50,368,3.345452543130492
50,442,2.9512362457404353
50,457,3.551569265345368
50,509,3.537130178112204
50,553,3.3425968676438615
50,780,3.0880958783292787
50,786,2.9486049769190874
51,2701,4.0
51,2724,4.621955214410026
51,2763,4.2686962036050815
51,2840,4.7526548376977455
51,2841,3.8368054197087407
51,2987,3.9986543950663105
51,3157,3.2147973920140513
52,461,3.121799325887971
52,1639,3.524434153143499
52,5222,3.9953825869228714
52,5812,3.6351393034738138
52,5992,3.923709303082866
52,6370,3.891520613240352
52,8918,3.2705708285605195
52,8983,3.660204463108917
52,27020,3.544411029568783
52,39183,3.465706763970931
52,43744,4.070683359415754
52,51094,3.6481481481481484
52,52545,3.6481481481481484
52,55451,4.557061970608591
53,165,2.9675876446576286
53,420,2.307088466769347
53,1580,2.797690029707795
53,1772,1.9268284274260798
53,2002,3.105036128161046
53,2412,2.2605120466002813
53,2912,2.500453695209893
53,2986,2.7687922108531655
53,3274,2.2631096013943153
53,3434,2.6944444444444446
54,1088,3.6557320125283175
54,1333,3.897348836123263
54,1680,3.536099635556655
54,3462,3.8984673476722547
54,6378,3.8508237780572347
54,8533,3.9308911755464924
54,26294,3.4721611721611723
54,56941,2.7381868131868132
54,58803,3.820692121124286
55,74,3.6283975525976335
55,100,4.083372008622748
55,609,4.035881471893991
55,707,3.5725763140965094
55,724,3.460729420350706
55,761,3.939759120892186
55,802,3.553628005520899
55,832,3.731982831505941
56,260,3.6995862175655434
56,318,4.419098901270007
56,377,3.877491815589229
56,442,3.3635274186201203
56,926,3.9734156030069663
56,942,3.6687734534114975
56,1094,4.015525883808996
56,1247,3.9405783294952976
56,1263,4.556007637381011
56,1270,4.079128677263794
56,1304,4.22595453387082
56,1307,3.9560843723137817
56,1676,3.7655144249926957
56,1732,4.173456633219563
56,1784,4.046102920984043
56,1952,3.974213612866913
56,1958,4.144949782524865
56,1961,4.063180634283949
56,2011,3.838423328702894
56,2042,3.7764070430170706
56,2052,3.5951746400597493
56,2072,3.3775130343328943
56,2082,3.46685675300144
56,2194,4.00656641678004
56,2324,4.134171818201578
56,2420,3.6929137500207956
56,2572,3.8285523059259923
56,2694,3.8558939687993266
56,2716,3.852622085425755
56,2951,3.9479312698284543
56,3079,3.8695526415760493
56,3098,3.90478731159452
56,3104,4.118287568909584
