UserId,MovieId,Pred_rating 
30,4352,2.5227775228572007
30,4354,3.765084075173096
30,4396,1.2962493029511961
30,4409,3.459302555192881
30,4410,0.6956794577618552
30,4482,2.676160438651767
30,4487,2.86780924243169
30,4489,3.9305820315297666
30,4491,3.765084075173096
30,4496,3.8168950797525554
30,4498,3.765084075173096
30,4499,4.536041456615493
30,4503,3.7310384173856335
30,4526,3.3847696069726396
30,4528,3.765084075173096
30,4564,4.094253459441063
30,4570,5.0
30,4573,3.765084075173096
30,4700,3.8465353013820334
30,4728,0.0
30,4733,4.40278562734715
30,4751,3.765084075173096
30,4776,3.723713012181541
30,4787,4.156278240663255
30,4803,3.246708283015849
30,4830,3.765084075173096
30,4832,2.2185298989831352
30,4835,4.1634223531358145
30,4881,4.193622468046712
30,4886,4.370983330937889
30,4889,4.713612240189349
30,4890,3.7209380059431965
30,4896,4.151063743216611
30,4898,4.40278562734715
30,4929,3.814900857880559
30,4932,3.8735133272192144
30,4941,3.6947461385298226
30,4951,3.6387180434473123
30,4954,3.3276043559930457
30,4960,3.765084075173096
30,4963,4.331265255128301
30,4971,3.8735133272192144
30,4978,3.4589948404829585
30,4979,3.545172691236168
30,4993,4.687703234137885
30,4995,4.426061970111618
30,5015,3.9962728541734975
30,5027,4.455099838084152
30,5043,3.765084075173096
30,5049,3.8943261105860927
30,5061,0.6774911016800615
30,5064,4.467001080394397
30,5111,1.827375538917181
30,5120,2.988915288350313
30,5122,3.765084075173096
30,5125,3.765084075173096
30,5127,3.0945531762727754
30,5152,4.112109555758735
30,5161,3.765084075173096
30,5172,1.0961676373602707
30,5187,3.765084075173096
30,5193,5.0
30,5198,3.765084075173096
30,5208,3.765084075173096
30,5214,4.422989874594208
30,5237,2.193633696213759
30,5247,3.394407876749966
30,5250,3.9680090758938675
30,5269,4.4428937796033985
30,5276,3.765084075173096
30,5277,3.765084075173096
30,5293,3.593315739119433
30,5297,4.29229355258704
30,5299,4.100017107518283
30,5303,3.4111530134018153
30,5307,3.765084075173096
30,5308,3.4833615883862166
30,5309,3.361785053351639
30,5334,5.0
30,5335,3.765084075173096
30,5344,4.29953495182005
30,5359,1.4790198065418707
30,5364,4.174843416993937
30,5366,3.765084075173096
30,5382,4.488681867479158
30,5388,3.6199248539708577
30,5391,5.0
30,5400,3.6831868110348864
30,5445,4.101692071896352
30,5452,2.87055274007065
30,5464,4.040970797043116
30,5471,3.765084075173096
30,5502,3.7472017624264993
30,5506,3.784585770966146
30,5534,3.765084075173096
30,5544,5.0
30,5548,2.9651162933162425
30,5561,3.765084075173096
30,5564,1.4071315016421337
30,5581,2.2134361478809836
30,5620,3.6161156039165974
30,5630,4.307858394268294
30,5655,4.3116829100501235
30,5670,4.015662183965503
30,5679,4.124328115334507
30,5680,3.976829806234374
30,5689,3.765084075173096
30,5694,4.136407117329725
30,5696,3.765084075173096
30,5699,3.765084075173096
30,5703,3.765084075173096
30,5705,3.1544587218081688
30,5707,3.597512488327581
30,5712,2.858307249797893
30,5723,3.765084075173096
30,5729,3.765084075173096
30,5732,5.0
30,5742,3.765084075173096
30,5745,3.765084075173096
30,5773,3.765084075173096
30,5812,4.379564710230014
30,5843,3.765084075173096
30,5846,3.765084075173096
30,5847,2.3178900591623517
30,5854,3.765084075173096
30,5857,3.765084075173096
30,5859,3.765084075173096
30,5869,3.765084075173096
30,5900,2.9972674739701404
30,5902,3.2017757593222456
30,5923,2.766795090266065
30,5926,3.765084075173096
30,5927,0.17754408656332998
30,5933,3.765084075173096
30,5938,0.09126930542851142
30,5940,4.819541447640461
30,5945,3.010733945278517
30,5956,4.105593144229488
30,5959,5.0
30,5960,3.765084075173096
30,5961,3.3936811195791563
30,5962,0.6255642246859203
30,5968,2.8268906893629833
30,5989,4.444145164576923
30,5991,4.244523603876445
30,6001,2.872781032507646
30,6027,2.8244792933419056
30,6084,3.765084075173096
30,6096,3.765084075173096
30,6101,3.863942927457572
30,6103,3.765084075173096
30,6115,1.848774852762503
30,6127,0.3697549516354677
30,6180,0.9422969823202685
30,6186,3.765084075173096
30,6212,3.499655103791696
30,6233,2.905146336163341
30,6234,3.765084075173096
30,6237,4.263854387137997
30,6238,3.393663349052588
30,6240,3.486175508015066
30,6263,2.9439930117850963
30,6281,4.2435256793742155
30,6308,3.2543637906231027
30,6318,2.3241170596809297
30,6345,3.4419967346365468
30,6413,4.873491587735401
30,6419,2.9580396130837414
30,6422,3.906137473374514
30,6436,3.6936300113221137
30,6440,4.42639108641211
30,6452,4.419268455762804
30,6473,4.067204784497477
30,6565,4.501778240178481
31,3897,4.2255109259525305
31,4886,4.322181341488196
31,4979,3.3227937341306326
31,5418,4.366779293545342
31,6539,4.3189874782167195
31,6711,3.451145779398562
31,8961,4.362874688732731
31,33154,3.234011643926147
31,44191,4.5865921811820485
31,50872,4.372858538283239
31,54503,4.164827695012587
31,55280,3.7878666532788214
31,59315,4.335679814177141
31,72998,4.258968652291671
32,31,3.9454839393027896
32,44,3.1120794419540942
32,158,3.399424269573899
32,168,3.6755375534455936
32,333,3.905385574170708
32,350,3.6144817461903926
32,377,4.052929049114368
32,428,3.6842925766986383
32,442,3.405172596238458
32,589,4.200937380513238
33,157,4.233589356844192
33,562,3.357540517491021
33,832,3.5579568033781044
33,1060,3.8910719637612345
33,1784,3.7005327459094275
33,2060,3.4782229567098994
33,2170,2.997019740066605
33,2395,3.3030743854386144
33,2795,3.6113177000587697
33,2997,3.810290327360896
33,3007,3.414131826751959
33,3317,4.232651130909076
33,3617,3.3163904198366083
33,3752,2.8898230925864326
33,3852,3.532560159562614
33,3868,3.5970054369039524
33,3897,3.845271033304222
33,4247,3.4196641617305374
33,4340,2.382317552065466
33,4447,3.397784059875846
33,4452,2.629760829742203
33,4641,3.9026622048907242
33,4728,0.0
33,4898,3.8794800850802567
33,4988,3.2753623188405796
33,5339,3.11286675335208
33,5669,3.903586341476583
33,5673,2.82742663928218
34,50,4.608251763568358
34,293,4.344576373318009
34,599,3.600810094506464
34,919,4.299223429981147
34,940,4.101106605685523
34,969,4.796833308191072
34,1089,4.319248841195339
34,1092,3.491433062207463
34,1196,4.491858490592282
34,1204,4.685124245962157
34,1220,4.081836661296183
34,1221,4.616613334830351
34,1254,4.635179376631939
34,1262,4.322710009401575
34,1263,3.9973515206164567
34,1272,4.407702949243799
34,1298,3.7324252071872017
34,1464,3.343760302753971
34,1589,3.7319786722301274
34,1597,3.5746633072968947
34,1645,3.739444157191013
34,1754,3.8217939885893912
34,1931,4.39122390062094
34,2076,3.7924304693235174
34,2338,2.6952590646548558
34,2762,4.25831388790613
34,2797,4.137306474304033
34,2863,4.190047818785491
34,2871,4.194876988736818
34,2921,3.296506734106673
34,2971,3.9987283771917586
34,2987,3.88937620540327
34,3074,4.231864764396672
34,3168,3.6505707878618416
34,3386,4.082112678619644
34,3467,3.7208909137843897
34,3508,4.225694368777852
34,3551,4.02330355963073
35,24,2.407561526678059
35,1188,2.372694672412873
35,1231,2.123095569489216
35,2968,1.6845460515462705
36,18,3.220005953807984
36,36,3.917720182434138
36,55,2.0789982767686297
36,57,3.1112958657588408
36,68,3.498982293597436
36,147,3.863662527334334
36,151,3.582114834282905
36,242,3.7122775623157196
36,312,3.160825697015298
36,321,3.409389082032071
36,334,3.5254494927829967
36,469,3.0737874595525767
36,521,3.34707406325478
36,640,3.145828830880916
36,720,4.142830983297465
36,778,4.176314885375902
36,788,2.9396458051266734
36,838,3.6313477235211025
36,1150,3.892496362392272
36,1356,3.54773967671494
36,1367,3.018134760205946
37,902,4.097004116766897
37,912,4.741842797630202
37,920,4.693735066733197
37,940,4.3926107739308335
37,1196,4.799530843806888
37,1307,4.390126627159372
37,1907,4.062005589813566
38,47,4.387493610806089
38,367,3.261804199260638
38,926,4.755901350843346
38,1213,4.485521092461372
38,1682,4.231714904247681
38,1704,4.510488273182176
38,2000,3.7726600988894816
38,2194,4.304191606904769
38,2571,4.479379676133107
38,3578,4.31975253002409
38,4995,4.302585494081114
38,5349,3.7969255510960522
38,5418,4.234231259094521
38,5952,4.447633917424724
38,6365,3.5385518992692795
38,6539,4.223683726558598
38,6874,4.250748589301782
38,7438,4.062281684801473
38,33794,4.225828234464473
38,49530,4.468116454651394
38,55247,4.165638105150389
38,64614,4.390239599895359
38,134130,4.344690267339445
39,21,3.714542897091107
39,31,3.8816860596503773
39,73,4.7332961261466835
39,162,3.080918917280087
39,170,3.8463549272362485
39,175,3.896927460703174
39,315,3.1895918700638006
39,338,3.303393018564776
39,555,3.963955182780694
39,648,3.9298133307887326
39,662,3.531269297217314
39,663,3.5204166116744737
39,743,3.131525688256545
40,1136,4.679783219661417
40,1197,4.6004938964735445
40,33794,4.340007980423479
40,44191,4.580491602957423
40,48516,4.639059411839895
40,68157,4.5255666961905625
40,68237,4.603448857922416
40,68954,4.37315676875771
40,70286,4.304184407004712
41,29,4.465894058061014
41,110,4.428260265163388
41,196,3.133720979103394
41,356,4.6070993257357244
41,435,2.6935721405441413
41,457,4.384788111569939
41,592,3.8209444927955545
41,1210,4.598157552796547
41,1222,4.6078507139411045
41,1552,3.6540845565283746
41,1591,3.051764844064202
41,1676,3.570020555485037
41,1779,3.048463257890802
41,2808,2.806165537777318
41,2918,4.63943576479096
41,3175,4.11187343852643
41,3300,3.8662032643380577
41,3354,2.7123872064287156
41,3699,3.72363262195071
41,3793,4.089317933382176
41,3986,3.32840499186846
41,4232,2.851712298011339
41,4443,4.296704634907172
41,4553,3.935161900960921
41,4625,1.1157811008796887
41,4691,3.8668341708542715
41,5219,3.6231570807577995
41,5349,4.033227582004912
41,5881,0.0
41,6116,3.8668341708542715
41,6157,2.7818160096972733
41,6333,4.178968750593683
41,6502,4.384571408917317
41,6541,2.9576731290050873
41,6725,3.8668341708542715
41,7164,4.715850339481534
41,7373,3.882688391435451
41,8371,3.839525299926798
41,8644,3.679857262654849
41,8861,3.00738701789912
42,648,3.717878595999906
42,780,3.8750313066549182
42,1320,3.1584117470683992
42,1573,3.7320066198891766
42,3793,4.013688519855577
42,48394,4.302768877898075
42,69844,4.427672351137005
42,70286,3.832933007536525
42,73017,4.521992014519469
42,76093,4.482241520466971
42,87232,4.329220926524783
42,89745,4.329884005855519
42,98809,4.432928662142956
42,106489,4.6082396930069365
43,216,2.964950361782428
43,585,2.9912116916166553
43,608,3.5555701047575177
43,1380,3.2694208809543426
43,1457,2.7507630122807214
43,1513,2.8948403678923817
43,1726,1.8738839039525104
43,1997,3.221900323231921
43,2004,2.504209690467661
43,2054,2.593121314779534
43,2082,2.612846615195224
43,2109,3.2270564984615504
43,2622,2.8556396604706045
43,2683,3.100838975268786
43,2723,3.0182685654952692
43,2770,2.664257853403008
43,2978,2.9562033780587456
43,3156,2.7891059578912234
43,3247,2.7796810532894938
43,3254,2.688679896475648
43,3301,3.0673972872451998
43,3773,2.6476781419853097
44,628,3.6354797371238163
44,637,3.562256084400346
44,802,3.7725745633761036
44,805,4.275304033029535
44,1047,2.7034557591320976
45,3307,5.0
45,4235,3.9249510316693375
45,5878,1.7645044816768518
45,7064,0.0
45,26151,3.619047619047619
46,1270,5.0
46,1707,5.0
46,33794,5.0
46,49530,5.0
46,50872,5.0
46,59018,5.0
46,80463,4.7064226815923575
46,81834,5.0
47,2,4.034284831089224
47,95,3.9969951248214954
47,173,2.696130701200758
47,315,3.149081934242318
47,420,3.338047302349594
47,442,3.598063055479656
47,457,4.455608656323733
47,593,4.076895810545693
48,111,4.112294847973466
48,296,4.236999880040658
48,741,4.270853490334886
48,784,2.59049306440248
48,924,3.6752322329762848
48,1240,3.9042771437095247
48,1293,4.177194375652075
48,1407,3.5111193775187104
48,1499,1.9058325803258498
48,1676,3.10352396790433
48,2232,4.067278854655996
48,2288,3.829065439624241
48,2455,3.3592124452608036
48,2722,2.6625369129158685
48,2840,2.750016482182275
48,3793,3.551521382647138
48,4902,3.5282814997994976
48,6242,2.839174595314674
48,7256,4.061183574711807
48,7360,3.720889721618043
48,27156,4.853550557064466
48,27660,3.917634417974134
48,34323,1.8804018745300368
48,36276,3.5192117943105066
48,44828,3.5146198830409356
48,46976,3.7792188521106738
48,52328,3.6445957391537434
48,53326,3.5146198830409356
48,53519,3.4371258594177463
48,54995,3.7952868148785583
48,56069,3.5146198830409356
48,56174,3.2700204810250995
48,56757,3.277067829329127
48,57274,4.187868816955358
48,68358,3.700214342945273
48,72104,3.5146198830409356
48,72731,2.238869634551733
48,74228,4.279296357281979
48,80831,2.923125978969246
48,81845,4.009934707593082
48,83803,3.5146198830409356
48,84772,3.1368292835381126
48,87306,3.9535806852508983
48,88140,3.7174971777423593
48,89745,3.824768074862412
48,89837,3.7608037490600736
48,92420,3.5838375981954265
48,93838,4.310713486109702
48,93840,3.962591772654868
48,95375,3.5146198830409356
48,95510,3.7066098822010005
48,95858,3.7593915898002166
48,96606,4.2120507040277975
48,97188,3.5146198830409356
48,97957,3.5146198830409356
48,98243,3.351779719549995
48,100556,4.83124049859466
48,102125,3.56201242805313
48,102445,4.031318787554511
48,103042,2.9995252021626406
48,103228,3.186165911790111
48,103249,3.0935575204727854
48,103253,3.229794682255296
48,103299,3.5146198830409356
48,103335,3.340970581435492
48,103688,1.6198310413643995
48,104841,3.8998577752708385
48,106002,3.415415717214671
48,106072,3.5263020855695117
48,106696,4.055747868314199
48,107406,3.724651152111967
48,107769,3.5146198830409356
48,107953,2.510048798329491
48,108190,2.7784755255640974
48,108945,2.7914505835712617
48,109487,4.033273563311798
48,109578,3.9983406081569584
48,109673,2.7902757854072036
48,109846,3.5146198830409356
48,109848,2.0528188835444183
48,109850,3.257002826339857
48,110102,4.150388110189837
48,110127,2.407119902844107
48,110501,4.519400656962766
48,110553,3.108647169950558
48,110655,3.5146198830409356
48,110730,2.6860636397433737
48,111364,2.927142892053457
48,111659,3.995478962211088
48,111759,3.850127949283129
48,112175,3.8036075957878808
48,112370,0.41834146707326103
48,112515,4.956256943203499
48,112623,3.8835231553316625
48,112852,3.908835752870054
48,113741,3.3541865337281678
48,114180,3.9545074883946967
48,114935,1.5641147532195125
48,115149,3.296626792565718
48,115534,3.5146198830409356
48,115617,4.221424922806282
48,115624,3.5146198830409356
48,118696,3.04731817753013
49,161,3.890362791301982
49,356,4.218399237490786
49,466,3.1599937710485904
49,780,3.5173783942691585
49,1391,3.1139203091882166
49,1676,3.3187241796950104
49,2287,3.474095258639892
49,2402,2.870480171599155
49,2669,3.1244453487596218
49,2815,3.134799207910959
49,2816,1.5622226743798109
49,2817,1.9015918754421506
49,2941,3.313454750780892
49,3062,4.058862113241588
49,3066,3.7074323147004975
49,3441,2.484405345488085
49,3519,4.2030509856073195
49,3628,3.4646464646464645
49,3643,3.1786374870460996
49,4042,3.122492580364934
50,95,3.2288242480565543
50,315,2.687183665202596
50,337,2.864305695770377
50,368,3.511705436993708
50,442,2.960325976759691
50,457,3.7581826743404747
50,509,3.6546207798627393
50,553,3.137594020987521
50,780,3.639736527342137
50,786,3.273505428479723
51,2701,3.3269626621436146
51,2724,4.363957317726658
51,2763,4.9664882224534495
51,2840,4.286313229628831
51,2841,4.587239246329659
51,2987,3.5571063609828
51,3157,3.3873792229478568
52,461,1.7686650956279664
52,1639,3.773666302615034
52,5222,2.8799526033463394
52,5812,4.746282192469199
52,5992,4.834031629706391
52,6370,4.4521766947091415
52,8918,2.2935301857937844
52,8983,3.6693404605201927
52,27020,3.6333595118914594
52,39183,3.991682061579038
52,43744,3.515986712783416
52,51094,3.6911764705882355
52,52545,3.6911764705882355
52,55451,5.0
53,165,2.6995894366438478
53,420,1.8892132988153065
53,1580,2.908411400510005
53,1772,2.467662032284821
53,2002,2.3985613057486432
53,2412,2.1279109532326146
53,2912,2.752561799137254
53,2986,2.1120348562291014
53,3274,2.7621991530921264
53,3434,2.782608695652174
54,1088,2.66406183538453
54,1333,4.138124376841233
54,1680,2.3423264016993244
54,3462,4.505166527608679
54,6378,2.4371266305043946
54,8533,3.4720755552912976
54,26294,3.757151927370387
54,56941,0.17361053733947074
54,58803,2.2843317848938796
55,74,4.260208321138478
55,100,4.474395387436573
55,609,3.33358306751569
55,707,3.3572564114163654
55,724,3.0948655912449183
55,761,2.9396245812532023
55,802,4.116938727225914
55,832,4.151865873705887
56,260,4.255930769142992
56,318,4.550418281028453
56,377,3.453380428495535
56,442,2.827982570663387
56,926,4.515494023622714
56,942,3.9036156380686062
56,1094,3.9654805725319093
56,1247,4.259259441594596
56,1263,3.995705587737449
56,1270,4.0092444564707606
56,1304,4.27328121142294
56,1307,3.9889261255363984
56,1676,3.1120803078443586
56,1732,4.031703356317021
56,1784,3.837622701323717
56,1952,3.8284170509768973
56,1958,3.9764498696726207
56,1961,4.0511525582835475
56,2011,3.4483148874306835
56,2042,2.6117060484412633
56,2052,3.033946799555853
56,2072,3.0323283170189406
56,2082,2.582018499599826
56,2194,4.020052352510046
56,2324,4.216456283398614
56,2420,3.470462512140294
56,2572,3.42019492331319
56,2694,3.22041066177043
56,2716,3.8498585483287613
56,2951,4.123127184465066
56,3079,3.8661235078511718
56,3098,3.7086480729872804
56,3104,4.11642107455371
56,3152,4.188320826978003
56,3210,3.648797214677771
56,3255,3.570456416791515
56,3468,4.284020563582569
56,3608,3.2217163956992527
56,3751,3.5621083167913348
56,3791,3.6155587692902316
56,3868,3.9599543971197217
